term,x_value,x_preprocessed,axis_scale,score,lower_bound,upper_bound,transformation_note
int_rate,19.5125,1.4663469453137021,original_cleaned_units,0.0538083341927263,0.049262405198333144,0.058354263187119455,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,19.615000000000002,1.4897795775179596,original_cleaned_units,0.0538083341927263,0.049262405198333144,0.058354263187119455,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,19.7175,1.513212209722217,original_cleaned_units,0.054672261993844805,0.04980586938989799,0.05953865459779162,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,19.854999999999997,1.544646228532806,original_cleaned_units,0.06297380750302878,0.04837152363240036,0.0775760913736572,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,19.994999999999997,1.5766517749581332,original_cleaned_units,0.06297380750302878,0.04837152363240036,0.0775760913736572,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,20.0975,1.6000844071623912,original_cleaned_units,0.03649033260286432,0.004353377515490586,0.06862728769023806,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,20.205,1.6246600945961245,original_cleaned_units,-0.03423598587547816,-0.04919710011901669,-0.019274871631939625,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,20.355,1.6589517514804035,original_cleaned_units,-0.030836573923331854,-0.0458992080670002,-0.015773939779663508,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,20.49,1.6898142426762548,original_cleaned_units,-0.030836573923331854,-0.0458992080670002,-0.015773939779663508,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,20.502499999999998,1.6926718807499448,original_cleaned_units,-0.030836573923331854,-0.0458992080670002,-0.015773939779663508,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,20.7275,1.7441093660763634,original_cleaned_units,-0.027288979692135697,-0.044676637017254925,-0.00990132236701647,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,20.97,1.799547544705948,original_cleaned_units,-0.019826022642701398,-0.03317060157078595,-0.00648144371461685,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.0325,1.8138357350743979,original_cleaned_units,-0.16615324029571527,-0.20672264332252147,-0.12558383726890907,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.1175,1.8332676739754894,original_cleaned_units,-0.16459333193238537,-0.2046006915040048,-0.12458597236076593,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.18,1.847555864343939,original_cleaned_units,-0.16431541566949226,-0.20424100359084477,-0.12438982774813975,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.34,1.8841336316871704,original_cleaned_units,-0.16256793662447497,-0.20205789097815752,-0.12307798227079242,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.5125,1.9235690371040912,original_cleaned_units,-0.16256793662447497,-0.20205789097815752,-0.12307798227079242,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.5975,1.943000976005183,original_cleaned_units,-0.16214233429098823,-0.20204796598950492,-0.12223670259247156,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.67,1.9595752768325847,original_cleaned_units,-0.12647750035492927,-0.13532614988136746,-0.11762885082849109,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.83,1.9961530441758155,original_cleaned_units,-0.12459838057927247,-0.1335667487116773,-0.11563001244686762,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,21.979999999999997,2.0304447010600946,original_cleaned_units,-0.11969080967380806,-0.13286736486458706,-0.10651425448302906,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,22.005,2.0361599772074745,original_cleaned_units,-0.04694238782194214,-0.07663721224591157,-0.017247563397972718,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,22.1,2.057878026567518,original_cleaned_units,-0.04449656333841945,-0.07241093738602065,-0.016582189290818245,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,22.299999999999997,2.1036002357465566,original_cleaned_units,-0.04215997190796822,-0.07127316118180602,-0.013046782634130425,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,22.4425,2.136177309786622,original_cleaned_units,-0.041304927820237286,-0.07098290269667762,-0.011626952943796957,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,22.564999999999998,2.1641821629087836,original_cleaned_units,-0.03951752995199964,-0.06611951630103322,-0.012915543602966074,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,22.7975,2.217334231079416,original_cleaned_units,-0.03517631537443014,-0.05767517268378261,-0.012677458065077665,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,22.947499999999998,2.2516258879636952,original_cleaned_units,-0.03517631537443014,-0.05767517268378261,-0.012677458065077665,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,23.0075,2.265342550717407,original_cleaned_units,0.029521681003372276,-0.0017384220655115995,0.06078178407225615,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,23.1575,2.2996342076016867,original_cleaned_units,0.005504198972581024,-0.015159667530265063,0.02616806547542711,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,23.3425,2.3419272510922973,original_cleaned_units,-0.09914647403724056,-0.1333499054927249,-0.0649430425817562,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,23.439999999999998,2.364216828067079,original_cleaned_units,-0.0986372715196413,-0.1332721618161462,-0.0640023812231364,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,23.564999999999998,2.3927932088039783,original_cleaned_units,-0.09949021995939429,-0.13170166299527786,-0.06727877692351072,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,23.6975,2.4230841723850918,original_cleaned_units,-0.09949021995939429,-0.13170166299527786,-0.06727877692351072,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,23.84,2.455661246425157,original_cleaned_units,-0.09755949318243991,-0.13095260589082522,-0.0641663804740546,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,23.9925,2.4905244309241734,original_cleaned_units,0.037853227943202436,-0.0027015322280639076,0.07840798811446878,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,24.064999999999998,2.507098731751575,original_cleaned_units,0.021769874735791853,0.006460820503769903,0.0370789289678138,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,24.2725,2.5545355237748284,original_cleaned_units,0.026020974643987872,0.014765691475562745,0.037276257812413,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
int_rate,24.479999999999997,2.601972315798081,original_cleaned_units,0.026020974643987872,0.014765691475562745,0.037276257812413,Original cleaned units after median imputation and p1-p99 winsorisation; EBM was fitted on the corresponding standardised values.
